<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.09	01:30:00	1.27455	1.27455	1.27421	1.27431	330	0	0
2024.08.09	02:00:00	1.27431	1.27493	1.27427	1.27442	678	0	3
2024.08.09	02:30:00	1.27442	1.27487	1.27438	1.27456	587	0	4
2024.08.09	03:00:00	1.27453	1.27458	1.27391	1.27408	852	0	4
2024.08.09	03:30:00	1.27406	1.27421	1.27381	1.27404	683	0	4
2024.08.09	04:00:00	1.27406	1.27477	1.27405	1.27477	801	0	3
2024.08.09	04:30:00	1.27477	1.27512	1.27476	1.27487	847	0	3
2024.08.09	05:00:00	1.27486	1.27573	1.27456	1.27558	780	0	3
2024.08.09	05:30:00	1.27558	1.27579	1.27527	1.27550	835	0	3
2024.08.09	06:00:00	1.27549	1.27585	1.27541	1.27562	519	0	2
2024.08.09	06:30:00	1.27560	1.27586	1.27558	1.27583	552	0	1
2024.08.09	07:00:00	1.27582	1.27602	1.27564	1.27566	594	0	0
2024.08.09	07:30:00	1.27566	1.27569	1.27488	1.27496	781	0	3
2024.08.09	08:00:00	1.27495	1.27552	1.27478	1.27545	733	0	3
2024.08.09	08:30:00	1.27544	1.27560	1.27507	1.27537	750	0	3
2024.08.09	09:00:00	1.27538	1.27641	1.27528	1.27638	1089	0	0
2024.08.09	09:30:00	1.27641	1.27712	1.27631	1.27706	1003	0	0
2024.08.09	10:00:00	1.27707	1.27708	1.27636	1.27679	1037	0	0
2024.08.09	10:30:00	1.27680	1.27721	1.27617	1.27634	1020	0	0
2024.08.09	11:00:00	1.27634	1.27666	1.27579	1.27641	928	0	0
2024.08.09	11:30:00	1.27642	1.27715	1.27620	1.27651	872	0	0
2024.08.09	12:00:00	1.27651	1.27681	1.27616	1.27627	707	0	0
2024.08.09	12:30:00	1.27627	1.27660	1.27579	1.27601	962	0	0
2024.08.09	13:00:00	1.27600	1.27600	1.27478	1.27522	770	0	0
2024.08.09	13:30:00	1.27522	1.27567	1.27447	1.27447	665	0	0
2024.08.09	14:00:00	1.27447	1.27513	1.27427	1.27434	937	0	0
2024.08.09	14:30:00	1.27434	1.27458	1.27291	1.27408	962	0	4
2024.08.09	15:00:00	1.27408	1.27415	1.27366	1.27387	879	0	5
2024.08.09	15:30:00	1.27386	1.27407	1.27260	1.27368	1163	0	3
2024.08.09	16:00:00	1.27369	1.27449	1.27338	1.27444	1011	0	3
2024.08.09	16:30:00	1.27444	1.27462	1.27310	1.27453	1570	0	3
2024.08.09	17:00:00	1.27451	1.27650	1.27430	1.27605	1427	0	3
2024.08.09	17:30:00	1.27607	1.27719	1.27511	1.27629	1445	0	3
2024.08.09	18:00:00	1.27628	1.27734	1.27574	1.27698	1375	0	3
2024.08.09	18:30:00	1.27697	1.27726	1.27625	1.27639	921	0	3
2024.08.09	19:00:00	1.27642	1.27642	1.27560	1.27564	1042	0	3
2024.08.09	19:30:00	1.27562	1.27594	1.27537	1.27575	782	0	3
2024.08.09	20:00:00	1.27575	1.27646	1.27548	1.27645	824	0	3
2024.08.09	20:30:00	1.27645	1.27698	1.27580	1.27608	882	0	3
2024.08.09	21:00:00	1.27608	1.27624	1.27549	1.27568	910	0	3
2024.08.09	21:30:00	1.27565	1.27585	1.27536	1.27569	629	0	3
2024.08.09	22:00:00	1.27569	1.27594	1.27556	1.27561	713	0	3
2024.08.09	22:30:00	1.27561	1.27604	1.27549	1.27598	887	0	3
2024.08.09	23:00:00	1.27597	1.27620	1.27577	1.27583	471	0	3
2024.08.09	23:30:00	1.27583	1.27591	1.27553	1.27569	430	0	4
2024.08.12	00:00:00	1.27650	1.27650	1.27534	1.27586	89	0	42
2024.08.12	00:30:00	1.27586	1.27620	1.27542	1.27545	175	0	23
2024.08.12	01:00:00	1.27552	1.27600	1.27489	1.27489	305	0	19
2024.08.12	01:30:00	1.27489	1.27541	1.27486	1.27513	481	0	7
2024.08.12	02:00:00	1.27513	1.27533	1.27496	1.27508	344	0	3
2024.08.12	02:30:00	1.27508	1.27509	1.27481	1.27484	429	0	3
2024.08.12	03:00:00	1.27486	1.27556	1.27468	1.27535	412	0	3
2024.08.12	03:30:00	1.27535	1.27588	1.27534	1.27565	485	0	3
2024.08.12	04:00:00	1.27561	1.27610	1.27560	1.27596	476	0	3
2024.08.12	04:30:00	1.27597	1.27608	1.27576	1.27585	362	0	3
2024.08.12	05:00:00	1.27586	1.27616	1.27578	1.27609	502	0	3
2024.08.12	05:30:00	1.27608	1.27629	1.27591	1.27617	442	0	3
2024.08.12	06:00:00	1.27617	1.27620	1.27576	1.27589	428	0	7
2024.08.12	06:30:00	1.27588	1.27596	1.27567	1.27579	405	0	3
2024.08.12	07:00:00	1.27579	1.27615	1.27578	1.27613	307	0	3
2024.08.12	07:30:00	1.27613	1.27630	1.27601	1.27628	491	0	3
2024.08.12	08:00:00	1.27628	1.27659	1.27628	1.27657	435	0	3
2024.08.12	08:30:00	1.27657	1.27682	1.27645	1.27664	499	0	3
2024.08.12	09:00:00	1.27667	1.27757	1.27657	1.27746	718	0	2
2024.08.12	09:30:00	1.27746	1.27817	1.27655	1.27656	892	0	5
2024.08.12	10:00:00	1.27655	1.27669	1.27596	1.27663	1112	0	4
2024.08.12	10:30:00	1.27660	1.27690	1.27631	1.27686	871	0	3
2024.08.12	11:00:00	1.27689	1.27725	1.27605	1.27607	871	0	3
2024.08.12	11:30:00	1.27607	1.27659	1.27600	1.27637	761	0	3
2024.08.12	12:00:00	1.27636	1.27646	1.27532	1.27561	687	0	3
2024.08.12	12:30:00	1.27562	1.27609	1.27535	1.27598	643	0	3
2024.08.12	13:00:00	1.27600	1.27629	1.27526	1.27596	782	0	3
2024.08.12	13:30:00	1.27596	1.27616	1.27542	1.27601	538	0	3
2024.08.12	14:00:00	1.27601	1.27650	1.27585	1.27623	599	0	3
2024.08.12	14:30:00	1.27625	1.27700	1.27577	1.27695	620	0	3
2024.08.12	15:00:00	1.27695	1.27750	1.27629	1.27696	882	0	3
2024.08.12	15:30:00	1.27695	1.27704	1.27586	1.27635	879	0	3
2024.08.12	16:00:00	1.27635	1.27731	1.27635	1.27694	1030	0	3
2024.08.12	16:30:00	1.27694	1.27738	1.27653	1.27654	1442	0	3
2024.08.12	17:00:00	1.27654	1.27678	1.27583	1.27671	1402	0	3
2024.08.12	17:30:00	1.27672	1.27884	1.27671	1.27839	1430	0	3
2024.08.12	18:00:00	1.27838	1.27935	1.27781	1.27827	1373	0	3
2024.08.12	18:30:00	1.27828	1.27828	1.27686	1.27720	1293	0	3
2024.08.12	19:00:00	1.27714	1.27719	1.27647	1.27681	1004	0	3
2024.08.12	19:30:00	1.27678	1.27686	1.27568	1.27579	990	0	3
2024.08.12	20:00:00	1.27578	1.27668	1.27553	1.27656	1034	0	3
2024.08.12	20:30:00	1.27656	1.27685	1.27631	1.27658	895	0	3
2024.08.12	21:00:00	1.27658	1.27681	1.27625	1.27637	717	0	3
2024.08.12	21:30:00	1.27636	1.27694	1.27619	1.27690	660	0	3
2024.08.12	22:00:00	1.27690	1.27708	1.27665	1.27674	486	0	3
2024.08.12	22:30:00	1.27670	1.27691	1.27642	1.27684	596	0	3
2024.08.12	23:00:00	1.27684	1.27694	1.27627	1.27627	271	0	3
2024.08.12	23:30:00	1.27629	1.27710	1.27626	1.27649	258	0	2
2024.08.13	00:00:00	1.27648	1.27688	1.27580	1.27646	153	0	6
2024.08.13	00:30:00	1.27645	1.27715	1.27602	1.27615	252	0	3
2024.08.13	01:00:00	1.27612	1.27679	1.27612	1.27666	335	0	15
2024.08.13	01:30:00	1.27666	1.27685	1.27658	1.27670	329	0	3
2024.08.13	02:00:00	1.27669	1.27678	1.27656	1.27661	204	0	3
2024.08.13	02:30:00	1.27662	1.27706	1.27659	1.27704	294	0	3
2024.08.13	03:00:00	1.27705	1.27705	1.27643	1.27650	431	0	3
2024.08.13	03:30:00	1.27648	1.27672	1.27633	1.27661	392	0	3
2024.08.13	04:00:00	1.27661	1.27684	1.27641	1.27661	463	0	3
2024.08.13	04:30:00	1.27659	1.27732	1.27651	1.27719	514	0	3
2024.08.13	05:00:00	1.27720	1.27725	1.27698	1.27718	415	0	3
2024.08.13	05:30:00	1.27716	1.27729	1.27706	1.27712	375	0	3
2024.08.13	06:00:00	1.27712	1.27752	1.27705	1.27732	479	0	3
2024.08.13	06:30:00	1.27731	1.27773	1.27723	1.27733	385	0	3
2024.08.13	07:00:00	1.27733	1.27783	1.27733	1.27776	272	0	3
2024.08.13	07:30:00	1.27776	1.27788	1.27758	1.27786	376	0	3
2024.08.13	08:00:00	1.27786	1.27810	1.27775	1.27809	512	0	3
2024.08.13	08:30:00	1.27809	1.27814	1.27758	1.27793	412	0	4
2024.08.13	09:00:00	1.27787	1.28092	1.27787	1.28018	1292	0	2
2024.08.13	09:30:00	1.28013	1.28096	1.27999	1.28037	991	0	3
2024.08.13	10:00:00	1.28038	1.28041	1.27969	1.28018	1094	0	3
2024.08.13	10:30:00	1.28018	1.28127	1.28000	1.28088	1022	0	3
2024.08.13	11:00:00	1.28088	1.28090	1.27970	1.27979	909	0	3
2024.08.13	11:30:00	1.27980	1.28009	1.27953	1.27973	768	0	3
2024.08.13	12:00:00	1.27976	1.27994	1.27873	1.27985	972	0	3
2024.08.13	12:30:00	1.27984	1.28034	1.27901	1.27910	742	0	3
2024.08.13	13:00:00	1.27910	1.27943	1.27832	1.27832	731	0	3
2024.08.13	13:30:00	1.27832	1.27871	1.27790	1.27841	894	0	4
2024.08.13	14:00:00	1.27841	1.27924	1.27840	1.27871	898	0	4
2024.08.13	14:30:00	1.27871	1.27917	1.27858	1.27914	874	0	3
2024.08.13	15:00:00	1.27913	1.27933	1.27794	1.27832	1092	0	3
2024.08.13	15:30:00	1.27831	1.28125	1.27831	1.28069	1822	0	3
2024.08.13	16:00:00	1.28069	1.28154	1.27997	1.28149	1507	0	3
2024.08.13	16:30:00	1.28148	1.28246	1.28098	1.28177	1539	0	3
2024.08.13	17:00:00	1.28177	1.28231	1.28093	1.28230	1441	0	3
2024.08.13	17:30:00	1.28230	1.28375	1.28169	1.28244	1357	0	3
2024.08.13	18:00:00	1.28244	1.28289	1.28215	1.28229	1183	0	3
2024.08.13	18:30:00	1.28229	1.28272	1.28197	1.28268	1014	0	3
2024.08.13	19:00:00	1.28270	1.28335	1.28256	1.28319	847	0	3
2024.08.13	19:30:00	1.28319	1.28468	1.28297	1.28449	980	0	2
2024.08.13	20:00:00	1.28449	1.28564	1.28434	1.28548	933	0	3
2024.08.13	20:30:00	1.28551	1.28551	1.28480	1.28531	845	0	3
2024.08.13	21:00:00	1.28531	1.28716	1.28521	1.28704	993	0	4
2024.08.13	21:30:00	1.28704	1.28726	1.28661	1.28676	853	0	3
2024.08.13	22:00:00	1.28668	1.28707	1.28627	1.28657	701	0	3
2024.08.13	22:30:00	1.28657	1.28708	1.28636	1.28657	870	0	3
2024.08.13	23:00:00	1.28659	1.28683	1.28635	1.28681	521	0	3
2024.08.13	23:30:00	1.28682	1.28682	1.28601	1.28606	358	0	3
2024.08.14	00:00:00	1.28619	1.28653	1.28512	1.28634	165	0	12
2024.08.14	00:30:00	1.28632	1.28666	1.28545	1.28545	215	0	2
2024.08.14	01:00:00	1.28557	1.28653	1.28557	1.28641	325	0	6
2024.08.14	01:30:00	1.28640	1.28662	1.28640	1.28648	183	0	5
2024.08.14	02:00:00	1.28649	1.28666	1.28646	1.28646	177	0	3
2024.08.14	02:30:00	1.28646	1.28659	1.28626	1.28650	281	0	3
2024.08.14	03:00:00	1.28651	1.28672	1.28639	1.28645	646	0	3
2024.08.14	03:30:00	1.28646	1.28669	1.28624	1.28626	462	0	3
2024.08.14	04:00:00	1.28627	1.28682	1.28601	1.28675	585	0	3
2024.08.14	04:30:00	1.28675	1.28680	1.28624	1.28630	589	0	3
2024.08.14	05:00:00	1.28628	1.28630	1.28558	1.28597	955	0	5
2024.08.14	05:30:00	1.28597	1.28612	1.28577	1.28579	641	0	6
2024.08.14	06:00:00	1.28579	1.28581	1.28538	1.28544	615	0	3
2024.08.14	06:30:00	1.28544	1.28592	1.28542	1.28558	668	0	3
2024.08.14	07:00:00	1.28558	1.28602	1.28551	1.28589	555	0	7
2024.08.14	07:30:00	1.28589	1.28611	1.28566	1.28583	492	0	6
2024.08.14	08:00:00	1.28583	1.28610	1.28582	1.28593	417	0	8
2024.08.14	08:30:00	1.28593	1.28598	1.28565	1.28579	557	0	7
2024.08.14	09:00:00	1.28591	1.28596	1.28147	1.28290	1571	0	2
2024.08.14	09:30:00	1.28288	1.28352	1.28246	1.28346	1134	0	3
2024.08.14	10:00:00	1.28343	1.28432	1.28294	1.28387	1083	0	3
2024.08.14	10:30:00	1.28387	1.28469	1.28366	1.28383	950	0	3
2024.08.14	11:00:00	1.28380	1.28387	1.28230	1.28361	948	0	3
2024.08.14	11:30:00	1.28360	1.28447	1.28345	1.28408	883	0	6
2024.08.14	12:00:00	1.28408	1.28532	1.28379	1.28490	756	0	6
2024.08.14	12:30:00	1.28489	1.28522	1.28471	1.28509	624	0	3
2024.08.14	13:00:00	1.28510	1.28516	1.28377	1.28431	683	0	3
2024.08.14	13:30:00	1.28430	1.28451	1.28398	1.28428	581	0	3
2024.08.14	14:00:00	1.28428	1.28461	1.28408	1.28417	575	0	7
2024.08.14	14:30:00	1.28418	1.28485	1.28418	1.28481	595	0	3
2024.08.14	15:00:00	1.28481	1.28544	1.28435	1.28505	950	0	3
2024.08.14	15:30:00	1.28505	1.28615	1.28268	1.28394	2260	0	3
2024.08.14	16:00:00	1.28389	1.28538	1.28367	1.28376	1648	0	3
2024.08.14	16:30:00	1.28379	1.28537	1.28369	1.28520	1540	0	3
2024.08.14	17:00:00	1.28521	1.28587	1.28450	1.28582	1403	0	3
2024.08.14	17:30:00	1.28582	1.28636	1.28541	1.28554	1488	0	3
2024.08.14	18:00:00	1.28553	1.28553	1.28405	1.28428	1093	0	3
2024.08.14	18:30:00	1.28427	1.28483	1.28409	1.28478	967	0	3
2024.08.14	19:00:00	1.28478	1.28482	1.28363	1.28382	897	0	3
2024.08.14	19:30:00	1.28382	1.28417	1.28330	1.28376	947	0	3
2024.08.14	20:00:00	1.28377	1.28377	1.28260	1.28280	766	0	3
2024.08.14	20:30:00	1.28280	1.28306	1.28258	1.28278	810	0	3
2024.08.14	21:00:00	1.28279	1.28279	1.28208	1.28247	667	0	3
2024.08.14	21:30:00	1.28247	1.28319	1.28226	1.28299	534	0	3
2024.08.14	22:00:00	1.28299	1.28311	1.28260	1.28268	668	0	3
2024.08.14	22:30:00	1.28269	1.28305	1.28262	1.28270	659	0	3
2024.08.14	23:00:00	1.28271	1.28294	1.28266	1.28291	582	0	3
2024.08.14	23:30:00	1.28291	1.28302	1.28245	1.28292	549	0	5
2024.08.15	00:00:00	1.28283	1.28292	1.28179	1.28264	128	0	12
2024.08.15	00:30:00	1.28264	1.28304	1.28264	1.28284	262	0	23
2024.08.15	01:00:00	1.28284	1.28309	1.28264	1.28265	195	0	7
2024.08.15	01:30:00	1.28268	1.28277	1.28261	1.28274	155	0	8
2024.08.15	02:00:00	1.28275	1.28276	1.28247	1.28253	250	0	3
2024.08.15	02:30:00	1.28253	1.28258	1.28228	1.28241	265	0	3
2024.08.15	03:00:00	1.28241	1.28270	1.28233	1.28269	421	0	7
2024.08.15	03:30:00	1.28269	1.28288	1.28258	1.28267	466	0	3
2024.08.15	04:00:00	1.28268	1.28268	1.28209	1.28219	705	0	3
2024.08.15	04:30:00	1.28218	1.28275	1.28197	1.28273	1017	0	3
2024.08.15	05:00:00	1.28271	1.28334	1.28259	1.28293	664	0	3
2024.08.15	05:30:00	1.28293	1.28306	1.28280	1.28293	414	0	3
2024.08.15	06:00:00	1.28294	1.28324	1.28286	1.28302	316	0	3
2024.08.15	06:30:00	1.28302	1.28336	1.28298	1.28334	419	0	3
2024.08.15	07:00:00	1.28334	1.28386	1.28331	1.28386	434	0	3
2024.08.15	07:30:00	1.28385	1.28404	1.28373	1.28396	345	0	3
2024.08.15	08:00:00	1.28397	1.28419	1.28376	1.28419	330	0	3
2024.08.15	08:30:00	1.28417	1.28452	1.28405	1.28421	586	0	3
2024.08.15	09:00:00	1.28414	1.28517	1.28392	1.28470	846	0	3
2024.08.15	09:30:00	1.28468	1.28530	1.28402	1.28522	836	0	3
2024.08.15	10:00:00	1.28525	1.28577	1.28454	1.28563	927	0	3
2024.08.15	10:30:00	1.28566	1.28571	1.28496	1.28505	857	0	3
2024.08.15	11:00:00	1.28504	1.28515	1.28442	1.28457	757	0	7
2024.08.15	11:30:00	1.28456	1.28464	1.28412	1.28435	550	0	7
2024.08.15	12:00:00	1.28435	1.28493	1.28404	1.28492	473	0	3
2024.08.15	12:30:00	1.28492	1.28559	1.28492	1.28536	569	0	4
2024.08.15	13:00:00	1.28536	1.28604	1.28536	1.28572	512	0	4
2024.08.15	13:30:00	1.28567	1.28569	1.28523	1.28533	521	0	3
2024.08.15	14:00:00	1.28533	1.28599	1.28525	1.28595	604	0	3
2024.08.15	14:30:00	1.28595	1.28633	1.28592	1.28612	667	0	3
2024.08.15	15:00:00	1.28613	1.28693	1.28593	1.28595	849	0	2
2024.08.15	15:30:00	1.28551	1.28551	1.28099	1.28173	2231	0	2
2024.08.15	16:00:00	1.28175	1.28281	1.27987	1.28219	1668	0	3
2024.08.15	16:30:00	1.28222	1.28374	1.28165	1.28354	1798	0	3
2024.08.15	17:00:00	1.28354	1.28503	1.28315	1.28480	1519	0	3
2024.08.15	17:30:00	1.28478	1.28562	1.28427	1.28524	1404	0	3
2024.08.15	18:00:00	1.28524	1.28711	1.28522	1.28623	1245	0	3
2024.08.15	18:30:00	1.28625	1.28666	1.28604	1.28623	1013	0	6
2024.08.15	19:00:00	1.28625	1.28711	1.28615	1.28694	774	0	3
2024.08.15	19:30:00	1.28694	1.28694	1.28513	1.28514	921	0	3
2024.08.15	20:00:00	1.28514	1.28592	1.28492	1.28574	690	0	4
2024.08.15	20:30:00	1.28573	1.28587	1.28477	1.28565	638	0	3
2024.08.15	21:00:00	1.28566	1.28619	1.28546	1.28614	626	0	4
2024.08.15	21:30:00	1.28615	1.28626	1.28593	1.28622	615	0	3
2024.08.15	22:00:00	1.28622	1.28642	1.28591	1.28591	509	0	3
2024.08.15	22:30:00	1.28593	1.28600	1.28513	1.28545	667	0	3
2024.08.15	23:00:00	1.28550	1.28567	1.28530	1.28534	345	0	3
2024.08.15	23:30:00	1.28535	1.28562	1.28510	1.28525	408	0	4
2024.08.16	00:00:00	1.28537	1.28540	1.28423	1.28534	101	0	12
2024.08.16	00:30:00	1.28534	1.28542	1.28521	1.28534	172	0	8
2024.08.16	01:00:00	1.28536	1.28561	1.28506	1.28556	221	0	5
2024.08.16	01:30:00	1.28556	1.28556	1.28532	1.28532	335	0	4
2024.08.16	02:00:00	1.28538	1.28597	1.28536	1.28597	294	0	3
2024.08.16	02:30:00	1.28596	1.28597	1.28573	1.28587	357	0	7
2024.08.16	03:00:00	1.28587	1.28613	1.28573	1.28595	624	0	3
2024.08.16	03:30:00	1.28596	1.28634	1.28587	1.28623	702	0	7
2024.08.16	04:00:00	1.28624	1.28669	1.28601	1.28667	585	0	4
2024.08.16	04:30:00	1.28667	1.28719	1.28666	1.28715	524	0	7
2024.08.16	05:00:00	1.28714	1.28718	1.28685	1.28685	308	0	7
2024.08.16	05:30:00	1.28685	1.28749	1.28682	1.28735	448	0	3
2024.08.16	06:00:00	1.28735	1.28748	1.28701	1.28714	507	0	3
2024.08.16	06:30:00	1.28715	1.28725	1.28673	1.28675	354	0	3
2024.08.16	07:00:00	1.28675	1.28688	1.28664	1.28686	270	0	3
2024.08.16	07:30:00	1.28686	1.28735	1.28684	1.28726	353	0	3
2024.08.16	08:00:00	1.28726	1.28789	1.28708	1.28777	534	0	7
2024.08.16	08:30:00	1.28777	1.28787	1.28747	1.28747	441	0	5
2024.08.16	09:00:00	1.28746	1.28854	1.28729	1.28824	954	0	4
2024.08.16	09:30:00	1.28825	1.28864	1.28743	1.28744	770	0	5
2024.08.16	10:00:00	1.28744	1.28829	1.28732	1.28734	832	0	3
2024.08.16	10:30:00	1.28733	1.28813	1.28702	1.28796	676	0	4
2024.08.16	11:00:00	1.28797	1.28868	1.28797	1.28864	703	0	3
2024.08.16	11:30:00	1.28864	1.28909	1.28844	1.28853	667	0	3
2024.08.16	12:00:00	1.28853	1.28973	1.28848	1.28964	645	0	3
2024.08.16	12:30:00	1.28965	1.29057	1.28961	1.29049	761	0	3
2024.08.16	13:00:00	1.29049	1.29084	1.29035	1.29071	637	0	3
2024.08.16	13:30:00	1.29071	1.29100	1.29003	1.29084	733	0	3
2024.08.16	14:00:00	1.29084	1.29100	1.29014	1.29028	828	0	3
2024.08.16	14:30:00	1.29027	1.29086	1.29015	1.29084	690	0	3
2024.08.16	15:00:00	1.29083	1.29136	1.29071	1.29103	669	0	3
2024.08.16	15:30:00	1.29104	1.29135	1.28917	1.28971	1085	0	3
2024.08.16	16:00:00	1.28969	1.28998	1.28912	1.28984	996	0	3
2024.08.16	16:30:00	1.28985	1.29078	1.28985	1.29033	1176	0	3
2024.08.16	17:00:00	1.29028	1.29032	1.28838	1.28859	1342	0	3
2024.08.16	17:30:00	1.28858	1.28909	1.28813	1.28907	1185	0	3
2024.08.16	18:00:00	1.28909	1.29000	1.28901	1.28977	775	0	3
2024.08.16	18:30:00	1.28977	1.29052	1.28966	1.29051	880	0	5
2024.08.16	19:00:00	1.29050	1.29174	1.29045	1.29174	643	0	3
2024.08.16	19:30:00	1.29174	1.29212	1.29148	1.29202	600	0	3
2024.08.16	20:00:00	1.29202	1.29297	1.29202	1.29294	669	0	3
2024.08.16	20:30:00	1.29295	1.29305	1.29272	1.29302	580	0	3
2024.08.16	21:00:00	1.29302	1.29328	1.29285	1.29315	521	0	3
2024.08.16	21:30:00	1.29315	1.29453	1.29312	1.29435	703	0	3
2024.08.16	22:00:00	1.29434	1.29451	1.29383	1.29388	675	0	3
2024.08.16	22:30:00	1.29389	1.29445	1.29384	1.29444	529	0	4
2024.08.16	23:00:00	1.29442	1.29457	1.29434	1.29445	300	0	5
2024.08.16	23:30:00	1.29445	1.29453	1.29416	1.29425	373	0	3
2024.08.19	00:00:00	1.29405	1.29430	1.29204	1.29388	118	0	24
2024.08.19	00:30:00	1.29388	1.29425	1.29334	1.29392	220	0	16
2024.08.19	01:00:00	1.29399	1.29502	1.29368	1.29432	464	0	8
2024.08.19	01:30:00	1.29433	1.29439	1.29397	1.29416	435	0	8
2024.08.19	02:00:00	1.29417	1.29440	1.29398	1.29421	334	0	4
2024.08.19	02:30:00	1.29421	1.29462	1.29408	1.29459	336	0	3
2024.08.19	03:00:00	1.29461	1.29506	1.29444	1.29475	589	0	3
2024.08.19	03:30:00	1.29474	1.29524	1.29423	1.29448	568	0	3
2024.08.19	04:00:00	1.29448	1.29469	1.29434	1.29457	673	0	3
2024.08.19	04:30:00	1.29457	1.29521	1.29456	1.29517	662	0	3
2024.08.19	05:00:00	1.29516	1.29532	1.29495	1.29509	452	0	3
2024.08.19	05:30:00	1.29506	1.29550	1.29479	1.29539	491	0	3
2024.08.19	06:00:00	1.29539	1.29597	1.29533	1.29560	540	0	3
2024.08.19	06:30:00	1.29560	1.29595	1.29533	1.29541	597	0	3
2024.08.19	07:00:00	1.29541	1.29560	1.29522	1.29556	385	0	2
2024.08.19	07:30:00	1.29556	1.29567	1.29520	1.29529	608	0	7
2024.08.19	08:00:00	1.29530	1.29576	1.29524	1.29531	661	0	3
2024.08.19	08:30:00	1.29531	1.29644	1.29528	1.29639	840	0	2
2024.08.19	09:00:00	1.29639	1.29686	1.29609	1.29617	1030	0	3
2024.08.19	09:30:00	1.29619	1.29682	1.29565	1.29621	1112	0	3
2024.08.19	10:00:00	1.29623	1.29645	1.29569	1.29594	1095	0	2
2024.08.19	10:30:00	1.29594	1.29685	1.29563	1.29648	792	0	6
2024.08.19	11:00:00	1.29647	1.29752	1.29634	1.29718	795	0	3
2024.08.19	11:30:00	1.29717	1.29728	1.29636	1.29714	588	0	3
2024.08.19	12:00:00	1.29716	1.29719	1.29604	1.29644	808	0	4
2024.08.19	12:30:00	1.29645	1.29658	1.29614	1.29628	615	0	3
2024.08.19	13:00:00	1.29628	1.29639	1.29574	1.29577	669	0	3
2024.08.19	13:30:00	1.29584	1.29637	1.29467	1.29493	578	0	3
2024.08.19	14:00:00	1.29493	1.29542	1.29420	1.29459	777	0	7
2024.08.19	14:30:00	1.29460	1.29582	1.29444	1.29567	748	0	7
2024.08.19	15:00:00	1.29568	1.29569	1.29454	1.29456	545	0	5
2024.08.19	15:30:00	1.29456	1.29527	1.29431	1.29505	700	0	4
2024.08.19	16:00:00	1.29504	1.29514	1.29404	1.29454	953	0	3
2024.08.19	16:30:00	1.29456	1.29625	1.29432	1.29618	930	0	3
2024.08.19	17:00:00	1.29619	1.29799	1.29606	1.29799	1109	0	3
2024.08.19	17:30:00	1.29799	1.29968	1.29795	1.29862	1491	0	3
2024.08.19	18:00:00	1.29863	1.29910	1.29764	1.29796	1143	0	3
2024.08.19	18:30:00	1.29797	1.29857	1.29747	1.29797	1059	0	4
2024.08.19	19:00:00	1.29796	1.29829	1.29736	1.29773	810	0	5
2024.08.19	19:30:00	1.29774	1.29817	1.29726	1.29814	593	0	7
2024.08.19	20:00:00	1.29814	1.29841	1.29787	1.29806	655	0	7
2024.08.19	20:30:00	1.29805	1.29899	1.29794	1.29899	496	0	4
2024.08.19	21:00:00	1.29899	1.29930	1.29887	1.29918	689	0	7
2024.08.19	21:30:00	1.29919	1.29960	1.29893	1.29916	688	0	3
2024.08.19	22:00:00	1.29916	1.29943	1.29863	1.29934	551	0	4
2024.08.19	22:30:00	1.29934	1.29942	1.29886	1.29895	566	0	3
2024.08.19	23:00:00	1.29896	1.29916	1.29874	1.29880	441	0	5
2024.08.19	23:30:00	1.29880	1.29911	1.29877	1.29883	368	0	4
2024.08.20	00:00:00	1.29835	1.29921	1.29778	1.29921	79	0	8
2024.08.20	00:30:00	1.29921	1.29921	1.29869	1.29885	82	0	6
2024.08.20	01:00:00	1.29885	1.29938	1.29885	1.29902	92	0	3
2024.08.20	01:30:00	1.29902	1.29902	1.29871	1.29890	129	0	3
2024.08.20	02:00:00	1.29889	1.29902	1.29879	1.29889	297	0	3
2024.08.20	02:30:00	1.29889	1.29905	1.29881	1.29889	348	0	3
2024.08.20	03:00:00	1.29889	1.29917	1.29832	1.29846	653	0	3
2024.08.20	03:30:00	1.29846	1.29859	1.29831	1.29856	544	0	3
2024.08.20	04:00:00	1.29856	1.29928	1.29856	1.29897	756	0	3
2024.08.20	04:30:00	1.29897	1.29904	1.29840	1.29850	601	0	3
2024.08.20	05:00:00	1.29850	1.29860	1.29820	1.29820	470	0	6
2024.08.20	05:30:00	1.29820	1.29837	1.29768	1.29787	650	0	7
2024.08.20	06:00:00	1.29787	1.29840	1.29785	1.29798	515	0	4
2024.08.20	06:30:00	1.29798	1.29799	1.29775	1.29785	402	0	7
2024.08.20	07:00:00	1.29784	1.29810	1.29775	1.29795	404	0	3
2024.08.20	07:30:00	1.29795	1.29809	1.29775	1.29794	461	0	3
2024.08.20	08:00:00	1.29793	1.29807	1.29765	1.29774	492	0	7
2024.08.20	08:30:00	1.29774	1.29805	1.29740	1.29798	512	0	3
2024.08.20	09:00:00	1.29798	1.29930	1.29779	1.29927	742	0	3
2024.08.20	09:30:00	1.29926	1.30023	1.29919	1.29944	938	0	6
2024.08.20	10:00:00	1.29945	1.29970	1.29876	1.29927	820	0	5
2024.08.20	10:30:00	1.29928	1.30037	1.29913	1.30024	958	0	5
