<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.06	09:30:00	1.09448	1.09471	1.09345	1.09391	1639	0	0
2024.08.06	10:00:00	1.09384	1.09409	1.09313	1.09369	2064	0	1
2024.08.06	10:30:00	1.09367	1.09389	1.09219	1.09268	1733	0	0
2024.08.06	11:00:00	1.09268	1.09315	1.09188	1.09315	1837	0	0
2024.08.06	11:30:00	1.09319	1.09349	1.09264	1.09278	1480	0	0
2024.08.06	12:00:00	1.09263	1.09268	1.09134	1.09148	1728	0	0
2024.08.06	12:30:00	1.09150	1.09169	1.09075	1.09118	1548	0	1
2024.08.06	13:00:00	1.09116	1.09143	1.09079	1.09100	1359	0	1
2024.08.06	13:30:00	1.09100	1.09116	1.09045	1.09083	1376	0	0
2024.08.06	14:00:00	1.09083	1.09121	1.09036	1.09077	1367	0	0
2024.08.06	14:30:00	1.09074	1.09174	1.09039	1.09167	1381	0	0
2024.08.06	15:00:00	1.09166	1.09177	1.09101	1.09134	1441	0	0
2024.08.06	15:30:00	1.09134	1.09156	1.09045	1.09051	1579	0	0
2024.08.06	16:00:00	1.09051	1.09196	1.09051	1.09186	1704	0	1
2024.08.06	16:30:00	1.09185	1.09245	1.09154	1.09183	2090	0	0
2024.08.06	17:00:00	1.09182	1.09280	1.09151	1.09260	1973	0	1
2024.08.06	17:30:00	1.09262	1.09348	1.09209	1.09336	1958	0	0
2024.08.06	18:00:00	1.09336	1.09340	1.09267	1.09283	1586	0	0
2024.08.06	18:30:00	1.09285	1.09304	1.09221	1.09251	1652	0	0
2024.08.06	19:00:00	1.09252	1.09300	1.09207	1.09290	1332	0	0
2024.08.06	19:30:00	1.09289	1.09320	1.09240	1.09278	1199	0	1
2024.08.06	20:00:00	1.09275	1.09309	1.09224	1.09254	1218	0	0
2024.08.06	20:30:00	1.09254	1.09288	1.09227	1.09257	995	0	0
2024.08.06	21:00:00	1.09258	1.09310	1.09248	1.09309	1045	0	1
2024.08.06	21:30:00	1.09307	1.09335	1.09273	1.09284	817	0	1
2024.08.06	22:00:00	1.09285	1.09286	1.09226	1.09258	1349	0	1
2024.08.06	22:30:00	1.09258	1.09305	1.09245	1.09298	1264	0	0
2024.08.06	23:00:00	1.09298	1.09318	1.09287	1.09293	631	0	1
2024.08.06	23:30:00	1.09293	1.09316	1.09274	1.09284	716	0	1
2024.08.07	00:00:00	1.09303	1.09304	1.09223	1.09299	200	0	12
2024.08.07	00:30:00	1.09302	1.09309	1.09270	1.09283	225	0	6
2024.08.07	01:00:00	1.09285	1.09318	1.09271	1.09306	586	0	0
2024.08.07	01:30:00	1.09306	1.09315	1.09281	1.09294	582	0	1
2024.08.07	02:00:00	1.09295	1.09304	1.09261	1.09269	543	0	1
2024.08.07	02:30:00	1.09269	1.09279	1.09238	1.09259	536	0	1
2024.08.07	03:00:00	1.09258	1.09287	1.09233	1.09256	1053	0	0
2024.08.07	03:30:00	1.09257	1.09303	1.09238	1.09296	821	0	1
2024.08.07	04:00:00	1.09296	1.09303	1.09240	1.09248	839	0	0
2024.08.07	04:30:00	1.09249	1.09250	1.09110	1.09183	1556	0	0
2024.08.07	05:00:00	1.09181	1.09192	1.09123	1.09169	1258	0	1
2024.08.07	05:30:00	1.09169	1.09191	1.09143	1.09162	883	0	1
2024.08.07	06:00:00	1.09163	1.09174	1.09117	1.09152	703	0	0
2024.08.07	06:30:00	1.09150	1.09167	1.09136	1.09159	685	0	0
2024.08.07	07:00:00	1.09159	1.09169	1.09139	1.09160	651	0	0
2024.08.07	07:30:00	1.09160	1.09160	1.09115	1.09116	648	0	1
2024.08.07	08:00:00	1.09114	1.09130	1.09087	1.09089	756	0	1
2024.08.07	08:30:00	1.09088	1.09117	1.09068	1.09102	1036	0	1
2024.08.07	09:00:00	1.09099	1.09135	1.09054	1.09134	1389	0	0
2024.08.07	09:30:00	1.09135	1.09153	1.09088	1.09151	1256	0	1
2024.08.07	10:00:00	1.09151	1.09226	1.09128	1.09214	1751	0	0
2024.08.07	10:30:00	1.09213	1.09278	1.09201	1.09223	1505	0	1
2024.08.07	11:00:00	1.09222	1.09278	1.09185	1.09269	1403	0	1
2024.08.07	11:30:00	1.09268	1.09268	1.09185	1.09188	1330	0	1
2024.08.07	12:00:00	1.09188	1.09195	1.09097	1.09164	1207	0	0
2024.08.07	12:30:00	1.09164	1.09186	1.09085	1.09135	1281	0	1
2024.08.07	13:00:00	1.09138	1.09180	1.09095	1.09149	1168	0	0
2024.08.07	13:30:00	1.09151	1.09231	1.09151	1.09180	1058	0	1
2024.08.07	14:00:00	1.09180	1.09219	1.09178	1.09217	1001	0	0
2024.08.07	14:30:00	1.09218	1.09266	1.09199	1.09232	1184	0	0
2024.08.07	15:00:00	1.09233	1.09257	1.09144	1.09144	1257	0	0
2024.08.07	15:30:00	1.09144	1.09222	1.09134	1.09218	1251	0	0
2024.08.07	16:00:00	1.09216	1.09229	1.09164	1.09221	1148	0	1
2024.08.07	16:30:00	1.09220	1.09265	1.09125	1.09187	1463	0	0
2024.08.07	17:00:00	1.09187	1.09247	1.09186	1.09245	1510	0	0
2024.08.07	17:30:00	1.09246	1.09341	1.09240	1.09317	1456	0	0
2024.08.07	18:00:00	1.09317	1.09366	1.09304	1.09323	1375	0	0
2024.08.07	18:30:00	1.09324	1.09333	1.09239	1.09246	1078	0	1
2024.08.07	19:00:00	1.09246	1.09270	1.09217	1.09246	1130	0	0
2024.08.07	19:30:00	1.09246	1.09260	1.09211	1.09220	956	0	1
2024.08.07	20:00:00	1.09221	1.09264	1.09176	1.09230	1444	0	1
2024.08.07	20:30:00	1.09231	1.09270	1.09209	1.09222	1200	0	0
2024.08.07	21:00:00	1.09222	1.09238	1.09194	1.09215	1150	0	0
2024.08.07	21:30:00	1.09213	1.09224	1.09173	1.09220	1141	0	1
2024.08.07	22:00:00	1.09221	1.09264	1.09213	1.09255	1166	0	1
2024.08.07	22:30:00	1.09253	1.09266	1.09221	1.09232	1135	0	0
2024.08.07	23:00:00	1.09232	1.09234	1.09212	1.09212	483	0	0
2024.08.07	23:30:00	1.09212	1.09230	1.09200	1.09203	712	0	0
2024.08.08	00:00:00	1.09203	1.09224	1.09148	1.09201	154	0	2
2024.08.08	00:30:00	1.09200	1.09235	1.09199	1.09232	114	0	7
2024.08.08	01:00:00	1.09232	1.09256	1.09223	1.09256	394	0	0
2024.08.08	01:30:00	1.09255	1.09270	1.09250	1.09269	428	0	1
2024.08.08	02:00:00	1.09269	1.09313	1.09265	1.09304	561	0	1
2024.08.08	02:30:00	1.09305	1.09338	1.09268	1.09272	892	0	1
2024.08.08	03:00:00	1.09272	1.09325	1.09263	1.09288	1135	0	0
2024.08.08	03:30:00	1.09288	1.09325	1.09259	1.09282	985	0	1
2024.08.08	04:00:00	1.09281	1.09309	1.09244	1.09250	1013	0	0
2024.08.08	04:30:00	1.09253	1.09289	1.09235	1.09276	874	0	1
2024.08.08	05:00:00	1.09276	1.09325	1.09266	1.09295	758	0	1
2024.08.08	05:30:00	1.09296	1.09350	1.09293	1.09337	789	0	0
2024.08.08	06:00:00	1.09337	1.09340	1.09299	1.09313	587	0	1
2024.08.08	06:30:00	1.09314	1.09354	1.09302	1.09350	639	0	0
2024.08.08	07:00:00	1.09350	1.09377	1.09349	1.09360	748	0	1
2024.08.08	07:30:00	1.09361	1.09371	1.09309	1.09317	673	0	1
2024.08.08	08:00:00	1.09316	1.09331	1.09302	1.09320	741	0	0
2024.08.08	08:30:00	1.09321	1.09358	1.09298	1.09357	895	0	1
2024.08.08	09:00:00	1.09357	1.09427	1.09339	1.09344	1257	0	0
2024.08.08	09:30:00	1.09340	1.09446	1.09336	1.09427	1181	0	1
2024.08.08	10:00:00	1.09431	1.09450	1.09360	1.09375	1546	0	0
2024.08.08	10:30:00	1.09374	1.09407	1.09339	1.09398	1301	0	1
2024.08.08	11:00:00	1.09398	1.09443	1.09375	1.09390	1055	0	0
2024.08.08	11:30:00	1.09390	1.09416	1.09355	1.09370	989	0	0
2024.08.08	12:00:00	1.09370	1.09396	1.09308	1.09335	949	0	1
2024.08.08	12:30:00	1.09334	1.09345	1.09261	1.09269	935	0	1
2024.08.08	13:00:00	1.09269	1.09287	1.09203	1.09274	987	0	1
2024.08.08	13:30:00	1.09272	1.09286	1.09219	1.09253	823	0	0
2024.08.08	14:00:00	1.09253	1.09299	1.09231	1.09280	938	0	0
2024.08.08	14:30:00	1.09281	1.09332	1.09236	1.09307	1016	0	0
2024.08.08	15:00:00	1.09304	1.09324	1.09281	1.09281	1084	0	0
2024.08.08	15:30:00	1.09241	1.09264	1.08917	1.08974	2168	0	0
2024.08.08	16:00:00	1.08977	1.09062	1.08927	1.08971	1594	0	0
2024.08.08	16:30:00	1.08972	1.08979	1.08813	1.08927	1646	0	0
2024.08.08	17:00:00	1.08933	1.08992	1.08912	1.08983	1677	0	0
2024.08.08	17:30:00	1.08978	1.09077	1.08957	1.09062	1565	0	1
2024.08.08	18:00:00	1.09063	1.09147	1.09055	1.09081	1415	0	0
2024.08.08	18:30:00	1.09083	1.09144	1.09062	1.09130	1164	0	0
2024.08.08	19:00:00	1.09130	1.09145	1.09057	1.09070	995	0	0
2024.08.08	19:30:00	1.09070	1.09106	1.09050	1.09086	905	0	1
2024.08.08	20:00:00	1.09087	1.09163	1.09074	1.09149	1100	0	0
2024.08.08	20:30:00	1.09148	1.09161	1.09110	1.09126	816	0	1
2024.08.08	21:00:00	1.09126	1.09151	1.09110	1.09129	695	0	0
2024.08.08	21:30:00	1.09129	1.09187	1.09128	1.09182	797	0	1
2024.08.08	22:00:00	1.09178	1.09178	1.09133	1.09165	846	0	0
2024.08.08	22:30:00	1.09163	1.09168	1.09143	1.09160	903	0	1
2024.08.08	23:00:00	1.09160	1.09181	1.09159	1.09175	346	0	0
2024.08.08	23:30:00	1.09175	1.09190	1.09168	1.09177	597	0	0
2024.08.09	00:00:00	1.09177	1.09180	1.09097	1.09160	165	0	14
2024.08.09	00:30:00	1.09160	1.09170	1.09144	1.09168	68	0	9
2024.08.09	01:00:00	1.09168	1.09178	1.09153	1.09168	225	0	0
2024.08.09	01:30:00	1.09168	1.09189	1.09166	1.09184	279	0	1
2024.08.09	02:00:00	1.09185	1.09194	1.09154	1.09154	397	0	1
2024.08.09	02:30:00	1.09154	1.09178	1.09144	1.09150	263	0	1
2024.08.09	03:00:00	1.09145	1.09160	1.09129	1.09129	666	0	0
2024.08.09	03:30:00	1.09127	1.09144	1.09115	1.09126	717	0	1
2024.08.09	04:00:00	1.09130	1.09175	1.09119	1.09174	586	0	1
2024.08.09	04:30:00	1.09174	1.09190	1.09160	1.09179	652	0	1
2024.08.09	05:00:00	1.09179	1.09218	1.09157	1.09217	576	0	1
2024.08.09	05:30:00	1.09218	1.09245	1.09204	1.09213	616	0	1
2024.08.09	06:00:00	1.09211	1.09235	1.09204	1.09226	430	0	1
2024.08.09	06:30:00	1.09228	1.09241	1.09209	1.09228	464	0	1
2024.08.09	07:00:00	1.09228	1.09240	1.09205	1.09207	457	0	1
2024.08.09	07:30:00	1.09207	1.09224	1.09196	1.09202	496	0	1
2024.08.09	08:00:00	1.09202	1.09215	1.09180	1.09198	665	0	1
2024.08.09	08:30:00	1.09198	1.09214	1.09184	1.09195	670	0	1
2024.08.09	09:00:00	1.09193	1.09253	1.09174	1.09250	935	0	0
2024.08.09	09:30:00	1.09250	1.09280	1.09242	1.09274	827	0	0
2024.08.09	10:00:00	1.09274	1.09291	1.09249	1.09263	1118	0	0
2024.08.09	10:30:00	1.09263	1.09271	1.09202	1.09219	873	0	0
2024.08.09	11:00:00	1.09218	1.09223	1.09157	1.09193	1022	0	0
2024.08.09	11:30:00	1.09195	1.09225	1.09131	1.09175	876	0	0
2024.08.09	12:00:00	1.09174	1.09246	1.09173	1.09233	776	0	1
2024.08.09	12:30:00	1.09233	1.09257	1.09183	1.09196	853	0	1
2024.08.09	13:00:00	1.09195	1.09231	1.09167	1.09186	812	0	0
2024.08.09	13:30:00	1.09186	1.09227	1.09173	1.09175	752	0	0
2024.08.09	14:00:00	1.09175	1.09206	1.09143	1.09153	883	0	0
2024.08.09	14:30:00	1.09153	1.09180	1.09113	1.09160	925	0	1
2024.08.09	15:00:00	1.09160	1.09194	1.09117	1.09145	976	0	4
2024.08.09	15:30:00	1.09140	1.09166	1.09090	1.09116	1122	0	3
2024.08.09	16:00:00	1.09116	1.09226	1.09096	1.09222	945	0	3
2024.08.09	16:30:00	1.09223	1.09239	1.09183	1.09222	1250	0	3
2024.08.09	17:00:00	1.09223	1.09312	1.09212	1.09299	1051	0	3
2024.08.09	17:30:00	1.09298	1.09299	1.09216	1.09229	1222	0	3
2024.08.09	18:00:00	1.09229	1.09260	1.09217	1.09238	1127	0	3
2024.08.09	18:30:00	1.09238	1.09275	1.09217	1.09240	931	0	3
2024.08.09	19:00:00	1.09239	1.09245	1.09177	1.09179	883	0	4
2024.08.09	19:30:00	1.09178	1.09206	1.09177	1.09185	710	0	4
2024.08.09	20:00:00	1.09185	1.09201	1.09150	1.09200	669	0	3
2024.08.09	20:30:00	1.09200	1.09234	1.09194	1.09206	725	0	3
2024.08.09	21:00:00	1.09206	1.09216	1.09173	1.09179	774	0	3
2024.08.09	21:30:00	1.09175	1.09201	1.09170	1.09194	524	0	4
2024.08.09	22:00:00	1.09193	1.09210	1.09182	1.09186	540	0	4
2024.08.09	22:30:00	1.09186	1.09194	1.09171	1.09186	453	0	4
2024.08.09	23:00:00	1.09186	1.09192	1.09166	1.09175	266	0	3
2024.08.09	23:30:00	1.09175	1.09191	1.09143	1.09151	437	0	2
2024.08.12	00:00:00	1.09146	1.09188	1.09136	1.09166	86	0	3
2024.08.12	00:30:00	1.09169	1.09188	1.09164	1.09180	118	0	3
2024.08.12	01:00:00	1.09186	1.09187	1.09100	1.09106	381	0	3
2024.08.12	01:30:00	1.09106	1.09140	1.09105	1.09129	317	0	3
2024.08.12	02:00:00	1.09129	1.09151	1.09124	1.09148	328	0	3
2024.08.12	02:30:00	1.09148	1.09149	1.09126	1.09127	344	0	4
2024.08.12	03:00:00	1.09127	1.09189	1.09117	1.09158	413	0	4
2024.08.12	03:30:00	1.09157	1.09196	1.09155	1.09182	418	0	3
2024.08.12	04:00:00	1.09182	1.09228	1.09179	1.09222	482	0	4
2024.08.12	04:30:00	1.09222	1.09228	1.09193	1.09206	509	0	3
2024.08.12	05:00:00	1.09205	1.09217	1.09192	1.09212	377	0	1
2024.08.12	05:30:00	1.09212	1.09215	1.09177	1.09177	306	0	3
2024.08.12	06:00:00	1.09178	1.09187	1.09135	1.09140	283	0	4
2024.08.12	06:30:00	1.09140	1.09147	1.09126	1.09138	282	0	4
2024.08.12	07:00:00	1.09138	1.09167	1.09134	1.09164	255	0	4
2024.08.12	07:30:00	1.09163	1.09215	1.09161	1.09190	330	0	3
2024.08.12	08:00:00	1.09190	1.09210	1.09190	1.09203	330	0	4
2024.08.12	08:30:00	1.09204	1.09205	1.09175	1.09186	330	0	4
2024.08.12	09:00:00	1.09190	1.09214	1.09155	1.09184	674	0	4
2024.08.12	09:30:00	1.09184	1.09235	1.09183	1.09212	800	0	3
2024.08.12	10:00:00	1.09211	1.09283	1.09202	1.09271	919	0	3
2024.08.12	10:30:00	1.09271	1.09271	1.09194	1.09222	983	0	3
2024.08.12	11:00:00	1.09225	1.09252	1.09159	1.09171	843	0	3
2024.08.12	11:30:00	1.09171	1.09212	1.09163	1.09206	854	0	4
2024.08.12	12:00:00	1.09206	1.09238	1.09175	1.09222	684	0	3
2024.08.12	12:30:00	1.09224	1.09278	1.09224	1.09266	672	0	3
2024.08.12	13:00:00	1.09267	1.09297	1.09250	1.09289	715	0	4
2024.08.12	13:30:00	1.09289	1.09292	1.09215	1.09264	677	0	3
2024.08.12	14:00:00	1.09264	1.09290	1.09214	1.09218	693	0	4
2024.08.12	14:30:00	1.09217	1.09266	1.09195	1.09258	650	0	4
2024.08.12	15:00:00	1.09256	1.09287	1.09206	1.09218	770	0	3
2024.08.12	15:30:00	1.09217	1.09228	1.09174	1.09198	775	0	3
2024.08.12	16:00:00	1.09198	1.09280	1.09198	1.09263	829	0	3
2024.08.12	16:30:00	1.09263	1.09333	1.09240	1.09251	1311	0	4
2024.08.12	17:00:00	1.09253	1.09253	1.09150	1.09209	1114	0	3
2024.08.12	17:30:00	1.09211	1.09332	1.09211	1.09311	1178	0	4
2024.08.12	18:00:00	1.09310	1.09393	1.09302	1.09377	1352	0	4
2024.08.12	18:30:00	1.09377	1.09377	1.09273	1.09278	1094	0	3
2024.08.12	19:00:00	1.09278	1.09293	1.09252	1.09273	978	0	4
2024.08.12	19:30:00	1.09273	1.09277	1.09215	1.09228	741	0	3
2024.08.12	20:00:00	1.09227	1.09285	1.09220	1.09282	789	0	4
2024.08.12	20:30:00	1.09283	1.09335	1.09283	1.09329	732	0	4
2024.08.12	21:00:00	1.09329	1.09349	1.09296	1.09296	594	0	4
2024.08.12	21:30:00	1.09297	1.09304	1.09281	1.09303	449	0	3
2024.08.12	22:00:00	1.09302	1.09329	1.09302	1.09313	366	0	4
2024.08.12	22:30:00	1.09314	1.09330	1.09297	1.09314	646	0	4
2024.08.12	23:00:00	1.09313	1.09313	1.09270	1.09274	287	0	4
2024.08.12	23:30:00	1.09272	1.09318	1.09272	1.09305	436	0	1
2024.08.13	00:00:00	1.09292	1.09327	1.09242	1.09309	135	0	4
2024.08.13	00:30:00	1.09312	1.09323	1.09308	1.09309	152	0	12
2024.08.13	01:00:00	1.09309	1.09324	1.09302	1.09314	204	0	4
2024.08.13	01:30:00	1.09314	1.09325	1.09309	1.09323	229	0	4
2024.08.13	02:00:00	1.09324	1.09335	1.09312	1.09320	227	0	4
2024.08.13	02:30:00	1.09323	1.09363	1.09318	1.09360	300	0	4
2024.08.13	03:00:00	1.09361	1.09361	1.09305	1.09311	577	0	4
2024.08.13	03:30:00	1.09309	1.09313	1.09292	1.09300	447	0	3
2024.08.13	04:00:00	1.09299	1.09311	1.09292	1.09307	452	0	4
2024.08.13	04:30:00	1.09307	1.09352	1.09302	1.09348	433	0	3
2024.08.13	05:00:00	1.09348	1.09374	1.09343	1.09367	326	0	4
2024.08.13	05:30:00	1.09366	1.09370	1.09339	1.09352	303	0	4
2024.08.13	06:00:00	1.09353	1.09379	1.09350	1.09369	310	0	3
2024.08.13	06:30:00	1.09369	1.09383	1.09357	1.09368	276	0	4
2024.08.13	07:00:00	1.09368	1.09383	1.09364	1.09382	264	0	4
2024.08.13	07:30:00	1.09382	1.09393	1.09355	1.09391	356	0	4
2024.08.13	08:00:00	1.09392	1.09408	1.09385	1.09398	281	0	1
2024.08.13	08:30:00	1.09398	1.09409	1.09372	1.09396	415	0	4
2024.08.13	09:00:00	1.09405	1.09406	1.09340	1.09344	898	0	4
2024.08.13	09:30:00	1.09343	1.09369	1.09323	1.09329	787	0	4
2024.08.13	10:00:00	1.09329	1.09346	1.09263	1.09332	908	0	3
2024.08.13	10:30:00	1.09332	1.09346	1.09271	1.09299	793	0	4
2024.08.13	11:00:00	1.09299	1.09299	1.09207	1.09217	773	0	3
2024.08.13	11:30:00	1.09218	1.09250	1.09205	1.09231	676	0	4
2024.08.13	12:00:00	1.09231	1.09231	1.09136	1.09217	891	0	3
2024.08.13	12:30:00	1.09217	1.09267	1.09196	1.09196	689	0	4
2024.08.13	13:00:00	1.09196	1.09236	1.09179	1.09205	742	0	4
2024.08.13	13:30:00	1.09205	1.09248	1.09200	1.09231	741	0	3
2024.08.13	14:00:00	1.09229	1.09272	1.09223	1.09270	621	0	3
2024.08.13	14:30:00	1.09271	1.09321	1.09262	1.09300	708	0	4
2024.08.13	15:00:00	1.09301	1.09318	1.09254	1.09270	754	0	3
2024.08.13	15:30:00	1.09288	1.09465	1.09288	1.09407	1659	0	3
2024.08.13	16:00:00	1.09408	1.09545	1.09378	1.09539	1499	0	3
2024.08.13	16:30:00	1.09540	1.09623	1.09520	1.09586	1455	0	3
2024.08.13	17:00:00	1.09585	1.09585	1.09513	1.09547	1201	0	3
2024.08.13	17:30:00	1.09547	1.09617	1.09502	1.09556	1280	0	3
2024.08.13	18:00:00	1.09560	1.09586	1.09494	1.09499	1072	0	3
2024.08.13	18:30:00	1.09499	1.09543	1.09481	1.09534	856	0	3
2024.08.13	19:00:00	1.09533	1.09611	1.09528	1.09610	677	0	3
2024.08.13	19:30:00	1.09610	1.09738	1.09598	1.09722	1024	0	3
2024.08.13	20:00:00	1.09723	1.09784	1.09697	1.09765	871	0	3
2024.08.13	20:30:00	1.09766	1.09771	1.09724	1.09767	789	0	3
2024.08.13	21:00:00	1.09767	1.09920	1.09766	1.09913	919	0	3
2024.08.13	21:30:00	1.09913	1.09993	1.09903	1.09991	904	0	3
2024.08.13	22:00:00	1.09985	1.09996	1.09939	1.09965	762	0	4
2024.08.13	22:30:00	1.09965	1.09980	1.09945	1.09959	752	0	3
2024.08.13	23:00:00	1.09960	1.09986	1.09944	1.09983	307	0	4
2024.08.13	23:30:00	1.09983	1.09987	1.09914	1.09919	728	0	2
2024.08.14	00:00:00	1.09900	1.09932	1.09793	1.09920	183	0	4
2024.08.14	00:30:00	1.09920	1.09929	1.09908	1.09922	168	0	3
2024.08.14	01:00:00	1.09922	1.09952	1.09920	1.09943	197	0	4
2024.08.14	01:30:00	1.09943	1.09972	1.09939	1.09965	255	0	4
2024.08.14	02:00:00	1.09966	1.09984	1.09959	1.09962	239	0	4
2024.08.14	02:30:00	1.09962	1.09970	1.09943	1.09958	298	0	4
2024.08.14	03:00:00	1.09958	1.09972	1.09940	1.09949	505	0	3
2024.08.14	03:30:00	1.09948	1.09961	1.09916	1.09919	492	0	3
2024.08.14	04:00:00	1.09916	1.09965	1.09904	1.09961	603	0	3
2024.08.14	04:30:00	1.09961	1.09963	1.09915	1.09917	552	0	3
2024.08.14	05:00:00	1.09916	1.09931	1.09900	1.09914	843	0	3
2024.08.14	05:30:00	1.09914	1.09939	1.09910	1.09914	651	0	4
2024.08.14	06:00:00	1.09915	1.09915	1.09895	1.09898	516	0	3
2024.08.14	06:30:00	1.09898	1.09909	1.09886	1.09900	506	0	4
2024.08.14	07:00:00	1.09900	1.09927	1.09895	1.09919	310	0	3
2024.08.14	07:30:00	1.09919	1.09931	1.09913	1.09927	330	0	2
2024.08.14	08:00:00	1.09928	1.09948	1.09918	1.09927	403	0	4
2024.08.14	08:30:00	1.09928	1.09928	1.09897	1.09908	432	0	3
2024.08.14	09:00:00	1.09909	1.09917	1.09862	1.09914	1093	0	3
2024.08.14	09:30:00	1.09914	1.10015	1.09891	1.09997	953	0	3
2024.08.14	10:00:00	1.09997	1.10048	1.09961	1.10013	993	0	4
2024.08.14	10:30:00	1.10012	1.10077	1.10006	1.10056	817	0	4
2024.08.14	11:00:00	1.10055	1.10100	1.10024	1.10079	975	0	3
2024.08.14	11:30:00	1.10080	1.10197	1.10074	1.10191	799	0	3
2024.08.14	12:00:00	1.10191	1.10262	1.10150	1.10252	852	0	3
2024.08.14	12:30:00	1.10250	1.10284	1.10245	1.10255	590	0	4
2024.08.14	13:00:00	1.10256	1.10256	1.10198	1.10219	732	0	3
2024.08.14	13:30:00	1.10220	1.10244	1.10179	1.10217	929	0	4
2024.08.14	14:00:00	1.10217	1.10240	1.10198	1.10222	690	0	4
2024.08.14	14:30:00	1.10221	1.10250	1.10205	1.10223	631	0	3
2024.08.14	15:00:00	1.10229	1.10277	1.10174	1.10228	1029	0	3
2024.08.14	15:30:00	1.10228	1.10349	1.10040	1.10167	2234	0	3
2024.08.14	16:00:00	1.10166	1.10418	1.10161	1.10220	1495	0	3
2024.08.14	16:30:00	1.10222	1.10422	1.10216	1.10375	1498	0	3
2024.08.14	17:00:00	1.10374	1.10393	1.10270	1.10392	1318	0	3
2024.08.14	17:30:00	1.10393	1.10471	1.10341	1.10355	1371	0	3
2024.08.14	18:00:00	1.10355	1.10361	1.10228	1.10228	945	0	3
2024.08.14	18:30:00	1.10224	1.10253	1.10211	1.10231	827	0	3
2024.08.14	19:00:00	1.10232	1.10240	1.10161	1.10174	866	0	3
2024.08.14	19:30:00	1.10174	1.10201	1.10154	1.10182	782	0	3
2024.08.14	20:00:00	1.10182	1.10183	1.10131	1.10148	636	0	3
2024.08.14	20:30:00	1.10148	1.10170	1.10131	1.10142	619	0	3
2024.08.14	21:00:00	1.10142	1.10147	1.10108	1.10129	541	0	4
2024.08.14	21:30:00	1.10128	1.10169	1.10124	1.10160	426	0	3
2024.08.14	22:00:00	1.10159	1.10164	1.10128	1.10129	580	0	3
2024.08.14	22:30:00	1.10129	1.10151	1.10113	1.10127	485	0	4
2024.08.14	23:00:00	1.10127	1.10145	1.10116	1.10118	315	0	4
2024.08.14	23:30:00	1.10120	1.10129	1.10107	1.10112	446	0	1
2024.08.15	00:00:00	1.10109	1.10137	1.10086	1.10126	102	0	4
2024.08.15	00:30:00	1.10128	1.10129	1.10110	1.10116	92	0	9
2024.08.15	01:00:00	1.10111	1.10154	1.10102	1.10119	173	0	3
2024.08.15	01:30:00	1.10118	1.10142	1.10115	1.10129	216	0	4
2024.08.15	02:00:00	1.10132	1.10139	1.10108	1.10110	307	0	3
2024.08.15	02:30:00	1.10109	1.10120	1.10095	1.10114	278	0	3
2024.08.15	03:00:00	1.10114	1.10134	1.10109	1.10130	431	0	4
2024.08.15	03:30:00	1.10130	1.10141	1.10091	1.10096	483	0	4
2024.08.15	04:00:00	1.10096	1.10098	1.10034	1.10041	515	0	3
2024.08.15	04:30:00	1.10042	1.10071	1.10029	1.10069	758	0	4
2024.08.15	05:00:00	1.10070	1.10112	1.10063	1.10075	507	0	3
2024.08.15	05:30:00	1.10074	1.10090	1.10055	1.10085	402	0	1
2024.08.15	06:00:00	1.10085	1.10106	1.10075	1.10081	297	0	4
2024.08.15	06:30:00	1.10080	1.10085	1.10074	1.10080	204	0	4
2024.08.15	07:00:00	1.10080	1.10106	1.10079	1.10100	248	0	4
2024.08.15	07:30:00	1.10100	1.10120	1.10098	1.10116	244	0	1
2024.08.15	08:00:00	1.10116	1.10116	1.10088	1.10112	280	0	4
2024.08.15	08:30:00	1.10112	1.10127	1.10085	1.10094	377	0	3
2024.08.15	09:00:00	1.10096	1.10147	1.10077	1.10130	669	0	3
2024.08.15	09:30:00	1.10130	1.10153	1.10091	1.10144	577	0	3
2024.08.15	10:00:00	1.10146	1.10154	1.10109	1.10121	795	0	4
2024.08.15	10:30:00	1.10121	1.10141	1.10075	1.10133	629	0	3
2024.08.15	11:00:00	1.10133	1.10133	1.10078	1.10086	767	0	3
2024.08.15	11:30:00	1.10086	1.10087	1.10050	1.10060	675	0	3
2024.08.15	12:00:00	1.10059	1.10127	1.10033	1.10117	574	0	3
2024.08.15	12:30:00	1.10116	1.10128	1.10090	1.10118	516	0	3
2024.08.15	13:00:00	1.10118	1.10140	1.10108	1.10113	515	0	3
2024.08.15	13:30:00	1.10113	1.10124	1.10080	1.10097	477	0	3
2024.08.15	14:00:00	1.10100	1.10128	1.10095	1.10111	501	0	3
2024.08.15	14:30:00	1.10111	1.10136	1.10097	1.10132	621	0	3
2024.08.15	15:00:00	1.10132	1.10141	1.10106	1.10111	772	0	4
2024.08.15	15:30:00	1.10069	1.10069	1.09517	1.09564	2184	0	3
2024.08.15	16:00:00	1.09564	1.09660	1.09493	1.09593	1644	0	3
2024.08.15	16:30:00	1.09594	1.09697	1.09553	1.09687	1652	0	3
2024.08.15	17:00:00	1.09686	1.09760	1.09651	1.09751	1400	0	3
2024.08.15	17:30:00	1.09750	1.09860	1.09706	1.09830	1399	0	3
2024.08.15	18:00:00	1.09829	1.09894	1.09816	1.09853	1184	0	3
